sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8425	2047	52.9066927210552	b1a29ab91dfb42a929d5fef3ea01903f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8426	2047	45.57889594528579	6768656c9e58d53edd562b3d80299283	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8427	2047	36.44357596482658	38428fae7943b5ccae01a90031d5a427	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8428	2047	53.68832437713728	a9c60cc51b9c24a86ff8f0e7d13b75e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8429	2047	38.251099169516365	3c03ac9a48c8a9fb7513572ec172beb5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8430	2047	47.33756717147045	311eb6287818872784f04a3ee17aa09e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8431	2047	45.823155837811434	8186695a49f0f431e1097de8b904c2a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8432	2047	44.846116267708844	64b60f26387b1e52a8d4542bf8ba9738	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8433	2047	49.340498290180754	2fc45b5e8ef1e46a72608a0100cd9e12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8434	2047	45.18808011724475	53ac869d000f829059c52a62a86b36fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8435	2047	41.47532975085491	08a24c48b3ff6318a81605b125a00c4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8436	2047	54.66536394723986	d2c76e48c2e5cf4b92cfa0bdd74d6ed5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8437	2047	46.84904738641915	50b6e632dbbe9c9a52653cae8cc81173	not tested	-	-	-	-	-	-	MOBQ	NZ_AWFJ01000122	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8438	2047	53.68832437713728	69c6c34bd74f972078973c6f93b93db5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8439	2047	40.84025403028823	ae668663585f12dd05a6e2c4968dc8e1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8440	2047	53.93258426966292	d390c847e21878d2ba574733a2602827	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8441	2047	35.90620420127015	23ecca9b05ecca47d5b804d51fc3df14	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8442	2047	46.165119687347335	4f19de79874e56d2b51a4515846ab532	not tested	rep_cluster_1778	001202__CP011432_00001	-	-	-	-	MOBQ	NC_013327	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8443	2047	42.50122129946263	af915d1eb5d5f66716ad25332003b39a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8444	2047	35.17342452369321	49ea95918a03d49c0c646ce55f8fe738	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8445	2047	51.978505129457744	6712f86b56412d5d4163a6e6b7b29a64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8446	2047	51.29457743038593	5785174c369fc8fd9eb1f4b098481fde	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8447	2047	44.943820224719104	fd293de9408f577567aaf9d3bfda0089	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8448	2047	49.14509037616023	24e8e7c03a49647e61c6d195ea1f69de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8449	2047	39.71665852467025	1537fe3200d714dc848a123c738955e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8450	2047	49.04738641914997	62a8b472a3996932cf4a0e000d59f796	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8451	2047	59.110893991206645	17fa0fa869875e66c7ee842f2b280d17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8452	2047	49.53590620420127	7fd79bd662fe70bc52dc1a40df979956	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8453	2047	32.828529555447	5c31315323f3045f830b2830bac60c74	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8454	2047	54.81191988275525	29ab79ad125bab1e9f7b23ee9fc9eda3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8455	2047	38.98387884709331	5e4c51fce2a21baf0e4c0ea9b8e24964	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8456	2047	42.98974108451392	1c92929711c1155a9df5cd5560eb56f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8457	2047	41.084513922813876	05d567bb4f1ef138172fad7609e3e340	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8458	2047	40.791402051783095	924d188e0daf37c672019b507b24db26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8459	2047	56.570591108939915	971a6e967eb4d125fa0684034091d403	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8460	2047	45.53004396678065	67dd644732c0d87d9975df43cf5be44f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8461	2047	48.70542256961407	8c5ab41847f2de066b92e180f3e46e34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8462	2047	64.48461162677089	49e6799db1d530df64942672346e3939	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8463	2047	39.032730825598435	0f4420b28d25c9ac2b9b9108f2325a9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8464	2047	31.851489985344408	eb0f6c825b4dadb458fc17b3ce786356	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8465	2047	54.12799218368344	0c11f62da9e35ba5e87943364163fe23	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8466	2047	44.21104054714216	e1dc3e9e92c11116929b48b93d5c189b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8467	2047	57.59648265754763	c5ff65f0739ac7a0a09aae0ca0cab3e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8468	2047	51.880801172447484	ce4b84409cb928d6faf8831d01050c54	not tested	rep_cluster_2350	CP041342_00001	-	-	-	-	MOBP	NZ_CP016585	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8469	2047	43.57596482657548	b993c7edd974953d6b9c8f00b5dfb40d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8470	2047	32.29115779189057	bfb423282f252b8b005662cd67a090af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8471	2047	49.242794333170494	2187adfe04bb0eec0ea8859b0641523a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8472	2047	53.68832437713728	b809d9b0ea1275980dc3e5121df21d6e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8473	2047	44.601856375183196	4e7cf5b4284ebc1f5196c9fba43c1b28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8474	2047	50.61064973131412	a54484bd2f74b574f38422f0998018f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8475	2047	55.935515388373226	2fc32a331af61256646ff21eecb0ce2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8476	2047	33.854421104054715	c6da0ecf894911594e86e05d9fc2b668	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8477	2047	41.23106985832926	f4f3098026a022c7803225c79128049a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8478	2047	48.70542256961407	bd12db14e8c1ae35b625b948e5e6e76f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8479	2047	36.297020029311184	d5f7636851c81135dfad5722ee294132	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8480	2047	39.032730825598435	ef7bcc842f0245439a559047c070e9ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8481	2047	41.52418172936004	f3ce33eed8f8a177f0e77ed44bfdee91	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8482	2047	42.15925744992672	db159d4c3cadfdf8f26c1fe037fb28e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8483	2047	52.27161700048852	12db16e3de05c49a4519c8e75bd0ac78	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8484	2047	56.375183194919394	76697dca1509219a828df5df1a15c41a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8485	2047	44.16218856863703	25df71f37840c59e8a24e83e8ae5c871	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8486	2047	55.30043966780654	6d4e115b3ac2cdbdd950b3d5a2a8c265	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8487	2047	45.7743038593063	2d45eeea8ddac8912245c87f17e408aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8488	2047	42.06155349291646	df93168f11471ff5e26d078cfbabb8d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8489	2047	48.94968246213972	81d3b6e168a29e6d4e716f43f99ff7dd	not tested	-	-	-	-	-	-	MOBP	NC_010719	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8490	2047	51.78309721543722	1b9146f66d3b6f244f4cfd4c033ea745	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8491	2047	38.98387884709331	65c1bbd573f305d906c106f4f74d0a81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8492	2047	42.208109428431854	9dfb3e2ddd2106b684bbb997cc5a56bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8493	2047	49.09623839765511	5cf48c0436a6e63bd3a3d21d462a3e99	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8494	2047	44.55300439667806	e5f17d5d6cfcbcf3dac3e4cdacf27f79	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8495	2047	51.44113336590132	8b090249343cd418db4c861ee8edbfed	not tested	Col156	CP019693_00001	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8496	2047	41.57303370786517	f8a1636fb73a8c464d0df2894be1f9d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8497	2047	53.297508549096236	cef0afacac410c1f57ced4b1676f66ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8498	2047	60.62530532486566	110bfc62fdc54820d915cfc9d00bd113	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8499	2047	37.86028334147533	4a357c7c1106ff1f60cab563f4610b54	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8500	2047	42.15925744992672	fe44d35d5eb6d8dabc81e5d6a9bb7d58	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8501	2047	48.85197850512946	af96f9d2dd7eadc3dc377b0b73245d1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8502	2047	53.05324865657059	bd5cf813246e174d9042edbe573dc221	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8503	2047	39.08158280410357	00d12894cc1ec644242832f429d38ef3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8504	2047	41.47532975085491	2ce62759e8c6f2321082f7a94639b78f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8505	2047	56.033219345383486	c6a023c0a21fb4c93e33f28535a2417d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8506	2047	56.17977528089887	235d102ded8177f2196a0f6bd15fdf4d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8507	2047	45.96971177332682	46f46628b50f170ba0651f55bf99f803	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8508	2047	58.52467024914509	c1c67e4ae5c0639be3538566ac4a68a0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8509	2047	54.616511968734734	4e2af55c282af7c5b30db166fc6dec34	not tested	-	-	MOBP	NC_019076_00002	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8510	2047	38.10454323400098	954028d054cc260bb41a7ae36ef59656	not tested	rep_cluster_1778	001198__NC_010486_00001	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8511	2047	54.07914020517831	99cce6e9125ad94c821edfca17406587	not tested	-	-	-	-	-	-	MOBQ,MOBQ	NC_010672,NC_016036	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8512	2047	39.86321446018564	51fa5e65322ab60a55ba9606d8d2820d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8513	2047	51.2457254518808	9d2468256c033da55c20bdd374efc5d0	not tested	Col156	CP019693_00001	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8514	2047	51.83194919394236	3250acb003304b5baa5689a80084a426	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8515	2047	47.77723497801661	7db79bb465a0251c95d66d27ddad1083	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8516	2047	49.29164631167562	972f302ee05e64edddb4e95caddfefc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8517	2047	44.064484611626774	77b49cf2a10344ff38f8c16fe2f9afd0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8518	2047	38.49535906204201	6d5e6d86f88a47894291bf819c3aef74	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8519	2047	46.11626770884221	cc7af4cf1a40c5dbf4ad3332d9eda179	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8520	2047	31.069858329262335	4b6ef81b1181cdd53874c7df96ea0133	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8521	2047	45.7743038593063	fbaba94612fe1ed128ec9a268374a185	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8522	2047	49.682462139716655	2c99c52ddd336e5f7005d99bd6ea3d0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8523	2047	38.49535906204201	d9bb6778c2202631babe8e9fce937e20	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8524	2047	33.072789447972646	ec90aeeac11c70e32708f65ffded035b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8525	2047	45.285784074255005	77fe5ea3acf9f92355abd4326a3d5ed4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8526	2047	55.64240351734245	da1b216a4f3e6a5191db83025f30908e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8527	2047	49.242794333170494	7b8cd201113344fee44ab2e20e45997a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8528	2047	50.659501709819246	11c3a6111021e597a420e3bf7c5d6599	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8529	2047	41.963849535906206	ed965f0817e8a2048cfb98ee2328eeb1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8530	2047	38.935026868588174	41eebae2ef9cb9fb494ea3a7025bee4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8531	2047	43.087445041524184	0b118874fc37da77469a7ec54ff50e24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8532	2047	44.79726428920371	1588165164de04100d6fa4d0384d55e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8533	2047	43.47826086956522	939e49539246dcc3632a96cf1aa5f0b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8534	2047	49.780166096726916	10de35946e8b6032626c69dcfa452d92	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8535	2047	60.13678553981436	9a828b30507c9d3bcc189a643b6e0290	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8536	2047	41.6218856863703	8ceb01ee56d714594f6365667f357ba7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8537	2047	57.69418661455789	019c63b013adbd1f7a5b41b70e765345	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8538	2047	43.429408891060085	11aa2e25ced0f58c9c37915e192650fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8539	2047	42.06155349291646	cd4b17b953aa0a0896cf4b7e69e8275e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8540	2047	45.87200781631656	ef54ef5df939b9509aeb816e89f5538a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8541	2047	40.54714215925745	43c3e1197cb18397dd07e9b4d8d54b55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8542	2047	58.08500244259893	be9156b248fdebb0188727827e60f1cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8543	2047	55.64240351734245	201f202e7534576273c92a5d579ed9cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8544	2047	32.92623351245725	3ce1c20b1ad2fae5576ebedbabdc1e6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8545	2047	50.85490962383977	1726e98e72a39491204431dd6ed7b746	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8546	2047	50.85490962383977	8b4a381a26032c2e418e21c3835d6963	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8547	2047	56.22862725940401	ae8355e78dfea9504aabea0abde3a5f0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	AB024946,AP010953	IS679,ISCro1	repetitve element
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8548	2047	45.481191988275526	342371f581d9a31cee62b71517c04ec8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8549	2047	42.647777234978015	577a67f7c342e03c670fd15642bc1763	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8550	2047	49.19394235466537	58d1f80b473273ad6f380a27da6a1102	not tested	rep_cluster_2350	CP041342_00001	MOBF	CP019897	-	-	MOB_unknown	CP010128	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8551	2047	55.54469956033219	cc32ecd949eaf1a8091042ed36424c6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8552	2047	39.71665852467025	28bfc2cd712f12653398684dcb792862	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8553	2047	49.38935026868588	085a254f3009e7461e7a652728b61b6e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8554	2047	52.27161700048852	ce735748201c844e5d7dd534f630a9ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	EU330199,KY454627	IS100X,ISEcB1	repetitve element
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8555	2047	32.877381533952125	54d81f1bf6f7a0befda9f61357514382	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8556	2047	42.06155349291646	b78f9b217d2897584a2433cf4ac7d455	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
finetune_2024-09-07-10-59_samples	chromosome	-	-	Sequence_8557	2047	49.97557401074744	88119faa344c777113a1ed4fca9f1e88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
