sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
samples_llm_mar17	chromosome	-	-	sample_7842	523	56.40535372848949	80ba98a187df8ddeea86f3589ea3ed76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7843	1849	61.33044889129259	418bb0ea7d40120f3619017c8f5b2740	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7844	5647	43.65149636975385	88c0fc1de997cb9bcb05d690dfa8f55d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7845	1568	39.732142857142854	402cde7ca600087595225bf0a732c8e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7846	8737	42.15405745679295	b662abc6510ad6c6fce2f38accc4d895	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7847	5288	41.67927382753404	b40fd0b22f72638df0563297eaf50599	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7848	4929	35.869344694664235	1eafb3f05a57db517ab6ea42b8498884	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7849	927	51.13268608414239	e55f2d5e593cc75ab3a079f8bb51264b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7850	1625	37.41538461538462	e7fc33ccad396656d23718b8b749406b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7851	10049	54.00537366902179	1717f8cbd8b9410e8d3f9091d1dd7518	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7852	8760	46.92922374429224	eeba7c0df70aa96680890d67ec944b67	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7853	1969	31.792788217369225	d14de820f541a9627962629d4ba0c7cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7854	3505	44.393723252496436	30d9f04536fc4591780ae1f199d72373	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7855	1958	35.5464759959142	632082bf95c73cbc54c4093ace2984f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7856	10049	53.527714200417954	65434c5261e09a7dc17dc3afed091863	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7857	4534	57.14600794000882	2bcc32eb7248e788665e828cf56d7017	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7858	6441	58.65548827821767	345d357872c48a63b88aebeef4c5bbd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7859	9157	53.89319646172327	7e33b744f85f0dc12048ca77ef006f83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7860	4675	45.967914438502675	b7edfb9e6d92c2c7b130534217071a5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7861	2817	33.12034078807242	5aacf1b0c3c89968a15ab94a0f4f3fcb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7862	2766	36.044830079537235	8cfc6a1e763f5b8fa3256d4dec85b682	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7863	3417	46.093064091308165	f2301c57a76131315744cc8d6cf415a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7864	10049	43.964573589411884	3439bfa87a76b64f84c837f097a975d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7865	7451	45.08119715474433	629945e50004eb3d786fbcede192fd6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7866	3162	46.363061353573684	6cd1056c650e26acd065ad76ef3bdd4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7867	5242	45.19267455169783	a4f9b5c4677a25d23c4a72d3f11ede94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7868	570	54.56140350877193	b1f079e8379e9398cb036b6843e9d8f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7869	1342	45.30551415797317	01d890e091ad8a41beb86ce5958d0419	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7870	558	46.95340501792115	c5eaf747479dce2d48da6de56a230527	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7871	5079	57.86572159873991	5a1887c6a5a7cfd1e402a3732b326bbf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7872	8747	46.72459128844175	2bc3534840bcf02aa25a14c0e692db8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7873	4389	41.69514695830485	e8d5456d7039fdab5fbd2421d1ce20c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7874	1655	36.25377643504532	c49f978831667c2673e0171942bf6c1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7875	3800	45.3421052631579	f03a7cbc136a7292fbe421a343018392	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7876	10049	42.183301821076725	ce990df7b4e8b6caad5c72a2ba60be1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7877	5773	46.97730815866967	056b2c8b626bc1b8e731f785cfb28fa3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7878	8444	35.13737565135007	cb77137d9e30448ac5e63ef8f2e751ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7879	136	63.23529411764706	06f522e08a005798baf3b9e7405466cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7880	1581	49.968374446552815	2ecf912749904b595a991b2f8d91a2e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7881	3288	46.53284671532847	26dea8cffb01734edb853ead1ddc376f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7882	330	55.15151515151515	4a4d39135c203ff5817b97992544da55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7883	6036	45.294897282968854	c8a1d2015deff7b3097ae139a659d08e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7884	1101	46.049046321525886	7d4f9391da02d9ea494da34703a97605	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7885	888	48.873873873873876	7f085874dfeb9cc55efd7bd1d50b47c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7886	1405	50.88967971530249	1a8a02de2db010c0087a6d3eb46a915c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7887	10049	41.277739078515275	c496f2325a342c2c5cacb954af3cf23d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7888	10049	39.62583341626033	e954ddfcee79575dde7c042a5cfa1353	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7889	4	50.0	b1d6a5aa63d284acb71c85e22369755a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7890	7713	44.02956048230261	40a0216dc77828c82258b0acd40bf643	not tested	rep_cluster_2335	KJ541069_00010	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7891	9163	38.895558223289314	e71ad3fb104d1d7cf66bc92a1eb83998	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7892	3234	40.44526901669759	c120b1dc6083e2b8879e395367044282	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7893	5693	42.96504479184964	b7eac364e9e803390eab4cc31307c53a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7894	3354	47.972570065593324	41c5a313733ea16edf498932ef904cc6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7895	4214	40.5078310393925	227d3b554ccb2ebcbddaa29b2e9f6ef4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7896	4217	40.360445814560116	88ae5c8b5a5aebdfca209323c88d418f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7897	1914	55.27690700104493	947181389311e48526fcccbb65c49d7d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7898	5200	43.71153846153846	03b1af11123180460b3c1a4308b268bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7899	6833	35.82613786038343	e46cb0c2cd6cdd49bb0b90c7a6c037fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7900	1638	48.29059829059829	39cdf11787edf21f0e237005dba45481	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7901	7379	41.91624881420247	89b03a71c93429f7e6e8d398529971bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7902	2315	45.78833693304536	c01d1e7e31772b16d64dc2d5ab85b81d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7903	4569	40.49026045086452	085280d5657beb80ec7d3b21a07892be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7904	1956	37.67893660531697	08a8a9f24eb6278b72ea37a7783454e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7905	2468	39.3030794165316	6436ac77efcb52e48049628bdf7afde4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7906	4440	39.45945945945946	7e27b4544d1ec5f5be3555104f18c805	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7907	806	50.86848635235732	e61a9996f6385dab2d9d2cda3fb4c9b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7908	2750	45.09090909090909	37db84c74fab1499fbe0a0d257bcc068	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7909	546	37.91208791208791	f061ec8a5563b4bcc721a4e4cbbb0e12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7910	954	52.83018867924528	2ffd49a3d75bc5355a2ded761442607d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7911	7580	55.43535620052771	92d42b6c70cea9088b0371569f7d814c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7912	4294	58.08104331625524	966c3add25012360b87f9c10355b7523	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7913	1127	44.809228039041706	239d95b2d7df7f588e2016a3f71ca3fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7914	6002	42.919026991003	630e046b46dab85c00361b5c742422dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7915	1472	62.5	9fa72c4b25ddbd9f6c54de39620b7c2d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7916	575	42.08695652173913	ac22265a2831f6be48aa86527c99c33e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7917	336	51.785714285714285	0b0e651268a8b4743a21eb3dc7fabdf2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7918	10049	39.42680863767539	77ccc9aea17fa220df4808cbecc2f528	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7919	153	35.294117647058826	1776dad3ab391da3aae1923d84f955d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7920	1246	50.080256821829856	1418ff0d95e77061e69f65cfc177564c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7921	2353	49.25626859328517	0d79f640a87fc0d668827a20374bb42d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7922	1748	52.34553775743707	3043842dbba778fa33b9c7d879c62a89	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7923	3817	47.02646057112916	4d7093d34a5fc216a19c933f6109f8c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7924	6092	40.01969796454367	02b7f951574b411683ed67e807ee45f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7925	792	45.58080808080808	c55442f77b3855cfbfb2cc0452930d41	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7926	7802	46.05229428351705	4be6abdff27b4c86b37c1ec6038f5ca8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7927	4002	41.52923538230885	5e6164a94b3d0e2e34a16fa7096c3b54	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7928	514	39.688715953307394	e4246ee1ab8ec9965855c7c2bf732a50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7929	603	38.97180762852405	1122436450148ac4adbecdfdebb76916	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7930	68	39.705882352941174	1d7c5a9043091f00772de3a07b1d0bfb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7931	335	44.776119402985074	b3fb694229ae7338f168a23e1f92dbd8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7932	4598	53.82775119617225	fe3c6f46fe1981b3d74a0d38baf586e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7933	2163	38.881183541377716	19cecfeb539cf0abd7757e39edf9e8f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7934	263	41.444866920152094	87a524fcfd733bd842977feeb4171b76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7935	4024	47.589463220675945	3ad037c70bbcbe40a7dcd31c400f4e68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7936	2162	44.54209065679926	1ee7fce4dc7786686f55bcec9761894f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7937	1963	48.95568008150789	ef0e16c364e9b82d3b90dc3c8523c044	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7938	6029	43.75518328080942	a59f083f399cf0cffdfac2d0906b1e26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7939	3231	43.608789848344166	6ed51b1d8747d6ebbb37d6c81934ebfb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7940	2465	39.06693711967546	66d6cab21742f59a5553305a35c2c8e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7941	726	41.460055096418735	08bda1d4acd033f29c0be96d6fc1ee01	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7942	5171	39.72152388319474	bb3137985a1fb29cdaa6d868bf4b5dcd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7943	3462	39.168110918544194	a0c880c8dd021333e9145f44343cb47b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7944	1271	45.712037765538945	e5241d1e60e3ef164407ee496f56b35e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7945	3085	52.77147487844408	634b4212ab682d8944dab52b705654bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7946	935	37.54010695187166	7bbd4d9257e814aaabf1f8225fd2d82a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7947	4438	49.391617845876524	3e681db7d3b805d888c8ebd11fcad75b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7948	4534	42.67754741949713	a27e46ea00bda52539bc98b98ab0b8cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7949	10049	55.269181013036125	2a8e30033c95aa718d6bbeb312b07cea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7950	419	47.7326968973747	593389e5a9e46f275991be07a20cb460	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7951	766	45.039164490861616	1093a5437b6b1f2f7a8ea3aaca6fdead	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7952	672	35.714285714285715	4793c79b8959ec440ebabf4382485fac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7953	4759	42.172725362471105	6dd2f7f54089fddcced64d755ba61c7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7954	7179	45.60523749825881	0ee16a76758a03498bceb3aac0ac669c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7955	10049	46.332968454572594	c324c03d849850c4d63af4b6d0fc6d46	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7956	355	40.0	f07d0627f4a7271c1d88764ac2f0bda1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7957	655	44.88549618320611	73669ce09fe47fd84b74ecb82bffcdf8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7958	6999	46.478068295470784	1736ba8730a1b18ae046e3794900a89c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7959	8779	38.96799179861032	3cc4e9d70f3ef43386f48527d1373dba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7960	1794	40.69119286510591	5a0ec3c49de9ccc5103e2b2f87de8d4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7961	8386	43.26258049129502	e2dd47978d8405098e4bd08b55866ead	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7962	4747	41.75268590688856	75f1bd9a9983e5581bd9561935f0f731	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7963	3464	49.79792147806005	08b9230774dc9a6db6c1d35fa15f139b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7964	2056	42.99610894941634	de10400801d85b8fb95c31c9dc7eb282	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7965	4193	35.24922489864059	0e0917b6e8d66b9de410cd9b152dd349	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7966	2353	40.96897577560561	058782106a8bd3c39ff41af4e99d677f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7967	512	50.1953125	31a5f28022e4eaa9c1eec7c85f0d6ead	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7968	1955	49.00255754475703	d594b0f8b58a75630356db4681a9547e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7969	3739	37.897833645359725	a53e7a9e578abb930facc6eb5a9313ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7970	718	41.5041782729805	04678026a928f81cce9f84d3cf988c28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7971	2841	42.41464273143259	865aa2a1a9dbd6cc83b18bb22fff83f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7972	8950	48.78212290502793	e1123b5434eb1f92f960607cb6d65f4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7973	4696	43.931005110732535	aec54a70936ec3ea5f8671d3d044ff49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7974	900	48.333333333333336	a43caf1223d757c94dd762428eb2abd7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7975	1922	38.70967741935484	cb6becaf2a157ba2bb96c989eacc9ef6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7976	5387	62.483757193242994	76060c66cc69de69bbe4b46e70c65d52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7977	3449	37.31516381559872	7aa6dd1d84031ce350335071b702e3f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7978	3009	43.60252575606514	c7faab66755360229ccddebc94bfd699	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7979	1340	34.701492537313435	e891afb769ee68239ab42e877fd05e8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7980	852	38.967136150234744	9ecae44d85d68bfe12d826bd23d16f79	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7981	710	43.80281690140845	e1cf07faf330c200bfcd9e28acafc69e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7982	1920	60.0	419638cc67acf2868dcb4b85b02839e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7983	4123	39.340286199369395	cdf38adbd675a9cfeac118a313abec34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7984	2854	47.82761037140855	f2858803cb7053cead4637b14fc6760b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7985	498	43.373493975903614	9320b99f9c816e5f8b0c445cae1d93bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7986	1217	48.72637633525061	acff7a0e83ad9050fbb1d8a30facc14f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7987	1930	41.6580310880829	03ebc8ae40ca9c00666f8c5d1b73203d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7988	1322	44.553706505295004	a071f268374439649348b42c75170548	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7989	7195	47.963863794301595	561247eb2f70286744a4f7178f528860	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples_llm_mar17	chromosome	-	-	sample_7990	5677	40.49674123656861	929f86ada94cf80506c96b920c9d6c6e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
